rollout/ep_len_mean,train/n_updates,time/total_timesteps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,time/fps,time/episodes,rollout/ep_rew_mean,time/time_elapsed,train/learning_rate,eval/mean_reward,eval/mean_ep_length
455.5,1721,1822,-5.701053142547607,2.398878812789917,0.9823812246322632,-0.11950550973415375,82,4,-99.007574,22,1.0319766925048225e-05,,
839.25,6613,6714,-28.05069923400879,26.889636993408203,0.9340922236442566,-0.45705264806747437,78,8,-95.93998525,85,1.0319766925048225e-05,,
583.3333333333334,6899,7000,-29.5452938079834,32.23285675048828,0.931343674659729,-0.47595950961112976,78,12,-101.79097908333334,88,1.0319766925048225e-05,,
454.3125,7168,7269,-30.727649688720703,30.078155517578125,0.9287654161453247,-0.49029341340065,78,16,-103.53071087500001,92,1.0319766925048225e-05,,
456.4,9027,9128,-38.891761779785156,96.32318115234375,0.9111572504043579,-0.617281973361969,78,20,-103.52788380000001,116,1.0319766925048225e-05,,
,9899,10000,-42.000099182128906,36.156497955322266,0.9029999375343323,-0.6740790605545044,,,,,1.0319766925048225e-05,-88.75873551368713,418.2
