rollout/ep_len_mean,train/n_updates,time/total_timesteps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,time/fps,time/episodes,rollout/ep_rew_mean,time/time_elapsed,train/learning_rate,eval/mean_reward,eval/mean_ep_length
99.5,297,398,-5.518039703369141,89.48155212402344,0.9695242643356323,-0.20703819394111633,98,4,-106.15771525,4,0.00010482627024262803,,
273.875,2090,2191,-10.984313011169434,8.640152931213379,0.8041115999221802,-1.4366412162780762,80,8,-104.110076625,27,0.00010482627024262803,,
393.4166666666667,4620,4721,-17.14291000366211,2.8382439613342285,0.6187166571617126,-3.012876510620117,78,12,-109.11789966666669,60,0.00010482627024262803,,
353.9375,5562,5663,-18.761211395263672,2.0435333251953125,0.5608958601951599,-3.64483380317688,78,16,-110.99616275,72,0.00010482627024262803,,
451.2,8923,9024,-22.194446563720703,1.7821478843688965,0.3955398201942444,-5.594973564147949,77,20,-106.73030724999998,116,0.00010482627024262803,,
,9899,10000,-23.460739135742188,1.7709895372390747,0.3574747145175934,-6.16691255569458,,,,,0.00010482627024262803,-98.94170748153701,107.4
