rollout/ep_len_mean,train/n_updates,time/total_timesteps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,time/fps,time/episodes,rollout/ep_rew_mean,time/time_elapsed,train/learning_rate,eval/mean_reward,eval/mean_ep_length
75.25,200,301,-3.243675708770752,82.93316650390625,0.9961237907409668,-0.02612394466996193,112,4,-107.26444575,2,1.9451181485334157e-05,,
648.375,5086,5187,-38.7993049621582,0.7998051643371582,0.9058815240859985,-0.6593334674835205,79,8,-99.08549975,65,1.9451181485334157e-05,,
,9899,10000,-71.7801513671875,1.1346075534820557,0.8250517249107361,-1.2780083417892456,,,,,1.9451181485334157e-05,-105.8688132705167,105.8
