rollout/ep_len_mean,train/n_updates,time/total_timesteps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,time/fps,time/episodes,rollout/ep_rew_mean,time/time_elapsed,train/learning_rate,eval/mean_reward,eval/mean_ep_length
837.0,3247,3348,-34.43462371826172,0.44958579540252686,0.9490773677825928,-0.35037320852279663,80,4,-101.36024525,41,1.6098655193806806e-05,,
851.0,6707,6808,-63.20579528808594,0.9266826510429382,0.8977788686752319,-0.7120448350906372,78,8,-104.60820712499999,86,1.6098655193806806e-05,,
,9899,10000,-88.56321716308594,1.002436876296997,0.8528434634208679,-1.0523877143859863,,,,,1.6098655193806806e-05,-61.52200567978434,1019.6
