rollout/ep_len_mean,train/n_updates,time/total_timesteps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,time/fps,time/episodes,rollout/ep_rew_mean,time/time_elapsed,train/learning_rate,eval/mean_reward,eval/mean_ep_length
471.25,1784,1885,-24.537853240966797,48.631412506103516,0.9579349160194397,-0.2873723804950714,81,4,-106.94320150000001,23,2.4105759465146005e-05,,
451.5,3511,3612,-60.70680618286133,31.287887573242188,0.9190331101417542,-0.5656596422195435,79,8,-117.37002487500001,45,2.4105759465146005e-05,,
380.0833333333333,4460,4561,-76.13728332519531,35.35411834716797,0.8983173966407776,-0.7124433517456055,78,12,-119.91884533333332,58,2.4105759465146005e-05,,
303.25,4751,4852,-82.28804016113281,3.122354030609131,0.8920608162879944,-0.7555071115493774,78,16,-117.376155,61,2.4105759465146005e-05,,
266.1,5221,5322,-90.55136108398438,89.91105651855469,0.8820156455039978,-0.8285034894943237,78,20,-117.79509885000002,68,2.4105759465146005e-05,,
,9899,10000,-182.04617309570312,146.90737915039062,0.7888774871826172,-1.4480271339416504,,,,,2.4105759465146005e-05,-54.26457457533106,1600.0
