rollout/ep_len_mean,train/n_updates,time/total_timesteps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,time/fps,time/episodes,rollout/ep_rew_mean,time/time_elapsed,train/learning_rate,eval/mean_reward,eval/mean_ep_length
442.5,1669,1770,-30.083349227905273,1.5272791385650635,0.9747618436813354,-0.1682063341140747,81,4,-97.00510925,21,1.5343615479757724e-05,,
456.125,3548,3649,-56.91253662109375,2.643697500228882,0.9473237991333008,-0.3501409888267517,79,8,-101.8391495,45,1.5343615479757724e-05,,
332.6666666666667,3891,3992,-64.39793395996094,3.3066039085388184,0.9424160122871399,-0.3895166516304016,79,12,-103.83217300000001,50,1.5343615479757724e-05,,
554.4375,8770,8871,-160.00628662109375,4.376740455627441,0.8750187754631042,-0.8109822273254395,78,16,-99.72972275,113,1.5343615479757724e-05,,
,9899,10000,-179.94924926757812,4.5482306480407715,0.8601776361465454,-0.9161880612373352,,,,,1.5343615479757724e-05,-52.870837026741356,1600.0
