rollout/ep_len_mean,train/n_updates,time/total_timesteps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,time/fps,time/episodes,rollout/ep_rew_mean,time/time_elapsed,train/learning_rate,eval/mean_reward,eval/mean_ep_length
830.25,3220,3321,-52.345890045166016,31.104337692260742,0.8491706252098083,-1.097481369972229,77,4,-97.28316025,42,5.080135271867867e-05,,
829.25,6533,6634,-99.12265014648438,0.9342636466026306,0.7184582948684692,-2.1690235137939453,77,8,-97.51467562500001,85,5.080135271867867e-05,,
777.1666666666666,9225,9326,-122.51728820800781,1.5833549499511719,0.6269707083702087,-2.9931230545043945,77,12,-105.35284708333334,120,5.080135271867867e-05,,
604.125,9565,9666,-125.45614624023438,85.00724792480469,0.616357684135437,-3.1107358932495117,77,16,-107.871519125,124,5.080135271867867e-05,,
497.75,9854,9955,-125.65779113769531,38.21247100830078,0.6075468063354492,-3.1402721405029297,77,20,-108.14621185000001,128,5.080135271867867e-05,,
,9899,10000,-125.93388366699219,3.259462833404541,0.6061950922012329,-3.1362152099609375,,,,,5.080135271867867e-05,-105.0290306814015,90.2
