rollout/ep_len_mean,train/n_updates,time/total_timesteps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,time/fps,time/episodes,rollout/ep_rew_mean,time/time_elapsed,train/learning_rate,eval/mean_reward,eval/mean_ep_length
1600.0,6299,6400,-92.3314208984375,0.277634859085083,0.6754773855209351,-2.6233410835266113,78,4,-88.1100075,81,6.230735385933236e-05,,
,9899,10000,-75.19239807128906,0.29085367918014526,0.5398600101470947,-4.097230911254883,,,,,6.230735385933236e-05,-121.89264243897051,113.8
