rollout/ep_len_mean,train/n_updates,time/total_timesteps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,time/fps,time/episodes,rollout/ep_rew_mean,time/time_elapsed,train/learning_rate,eval/mean_reward,eval/mean_ep_length
798.75,3094,3195,-128.1602783203125,1.2889776229858398,0.46833425760269165,-4.863008499145508,80,4,-130.81226275,39,0.00024770150277612154,,
822.125,6476,6577,-138.2113037109375,10.841899871826172,0.21947507560253143,-5.932302474975586,78,8,-121.437866375,83,0.00024770150277612154,,
,9899,10000,-171.6544189453125,6.0347981452941895,0.11752303689718246,0.14090046286582947,,,,,0.00024770150277612154,-84.54914865875617,414.0
