rollout/ep_len_mean,train/n_updates,time/total_timesteps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,time/fps,time/episodes,rollout/ep_rew_mean,time/time_elapsed,train/learning_rate,eval/mean_reward,eval/mean_ep_length
449.25,1696,1797,-16.69148063659668,0.5910118818283081,0.944129467010498,-0.3850456774234772,81,4,-101.25774425,22,3.394141084902821e-05,,
282.375,2158,2259,-19.55759620666504,35.2281494140625,0.9294792413711548,-0.48849350214004517,80,8,-106.1596,28,3.394141084902821e-05,,
341.0833333333333,3992,4093,-29.101720809936523,10.830294609069824,0.8738017678260803,-0.8795194625854492,78,12,-105.06675858333334,51,3.394141084902821e-05,,
277.8125,4344,4445,-30.95188331604004,53.81675338745117,0.8634667992591858,-0.9627283811569214,78,16,-106.73077975000001,56,3.394141084902821e-05,,
312.45,6148,6249,-41.774688720703125,8.77853012084961,0.8124970197677612,-1.3450599908828735,78,20,-107.40681365,79,3.394141084902821e-05,,
333.7083333333333,7908,8009,-52.66065979003906,26.16999053955078,0.7656351923942566,-1.7168042659759521,78,24,-107.30852258333334,102,3.394141084902821e-05,,
351.9642857142857,9754,9855,-59.939022064208984,2.0083417892456055,0.7193716764450073,-2.1066553592681885,78,28,-106.8919453214286,126,3.394141084902821e-05,,
,9899,10000,-60.542137145996094,2.8298425674438477,0.7158569693565369,-2.139620780944824,,,,,3.394141084902821e-05,-105.32426316086203,46.6
