rollout/ep_len_mean,train/n_updates,time/total_timesteps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,time/fps,time/episodes,rollout/ep_rew_mean,time/time_elapsed,train/learning_rate,eval/mean_reward,eval/mean_ep_length
79.5,217,318,-4.908185005187988,80.92506408691406,0.9923516511917114,-0.05163950100541115,108,4,-105.99393375,2,3.550703438019536e-05,,
86.0,587,688,-8.093491554260254,118.19158935546875,0.979430615901947,-0.1387278139591217,89,8,-105.242844875,7,3.550703438019536e-05,,
419.5,4933,5034,-52.3426628112793,2.4802443981170654,0.840721845626831,-1.0998072624206543,78,12,-115.244704,64,3.550703438019536e-05,,
336.875,5289,5390,-54.82098388671875,28.505327224731445,0.830246090888977,-1.1734439134597778,78,16,-114.123055,68,3.550703438019536e-05,,
305.2,6003,6104,-61.66351318359375,3.829756736755371,0.8096135854721069,-1.3463833332061768,78,20,-114.49196805,77,3.550703438019536e-05,,
330.4583333333333,7830,7931,-75.1878433227539,18.725664138793945,0.759415864944458,-1.6600995063781738,78,24,-112.57521208333333,101,3.550703438019536e-05,,
295.39285714285717,8170,8271,-77.40878295898438,6.641156196594238,0.7504611611366272,-1.7355148792266846,78,28,-111.28015396428569,105,3.550703438019536e-05,,
,9899,10000,-86.29330444335938,6.429131507873535,0.706171989440918,-2.045647382736206,,,,,3.550703438019536e-05,-61.76484184600122,1548.2
