rollout/ep_len_mean,train/n_updates,time/total_timesteps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,time/fps,time/episodes,rollout/ep_rew_mean,time/time_elapsed,train/learning_rate,eval/mean_reward,eval/mean_ep_length
443.75,1674,1775,-7.7215776443481445,0.16115215420722961,0.981428861618042,-0.1261221170425415,79,4,-109.97873849999999,22,1.1197118680626405e-05,,
442.5,3439,3540,-11.65085220336914,39.588871002197266,0.9622337818145752,-0.2579673230648041,77,8,-108.091939875,45,1.1197118680626405e-05,,
445.9166666666667,5250,5351,-15.91240406036377,0.3744339942932129,0.9429228901863098,-0.3947286605834961,76,12,-107.13703166666669,69,1.1197118680626405e-05,,
448.0625,7068,7169,-20.287982940673828,45.35137939453125,0.9239264726638794,-0.5318083763122559,76,16,-106.38502162500001,93,1.1197118680626405e-05,,
454.25,8984,9085,-22.021343231201172,0.5615784525871277,0.9043411016464233,-0.6749299764633179,76,20,-104.7524547,118,1.1197118680626405e-05,,
,9899,10000,-23.697561264038086,0.8128235340118408,0.8951334357261658,-0.7413681745529175,,,,,1.1197118680626405e-05,-94.24085044760723,97.0
