rollout/ep_len_mean,train/n_updates,time/total_timesteps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,time/fps,time/episodes,rollout/ep_rew_mean,time/time_elapsed,train/learning_rate,eval/mean_reward,eval/mean_ep_length
1212.0,4747,4848,-40.61860275268555,0.17302177846431732,0.9067500233650208,-0.6548877358436584,78,4,-93.80692025,61,2.0623522050158547e-05,,
1025.125,8100,8201,-63.35841369628906,0.26593148708343506,0.8461851477622986,-1.119593858718872,77,8,-97.032765625,105,2.0623522050158547e-05,,
,9899,10000,-72.91517639160156,0.46938586235046387,0.8153886198997498,-1.3637107610702515,,,,,2.0623522050158547e-05,-116.3500953912735,104.4
