rollout/ep_len_mean,train/n_updates,time/total_timesteps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,time/fps,time/episodes,rollout/ep_rew_mean,time/time_elapsed,train/learning_rate,eval/mean_reward,eval/mean_ep_length
841.25,3264,3365,-19.232154846191406,0.30108213424682617,0.9274682402610779,-0.5041115283966064,79,4,-91.74862749999998,42,2.309564378765693e-05,,
638.5,5007,5108,-28.062915802001953,20.176422119140625,0.8908849954605103,-0.7740309238433838,78,8,-115.44592825000001,65,2.309564378765693e-05,,
831.5,9877,9978,-50.518272399902344,0.6625111103057861,0.7961767911911011,-1.5194482803344727,77,12,-109.14121016666668,128,2.309564378765693e-05,,
,9899,10000,-51.01888656616211,0.6037290096282959,0.7957732081413269,-1.5280187129974365,,,,,2.309564378765693e-05,-117.88197708148509,95.4
