rollout/ep_len_mean,train/n_updates,time/total_timesteps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,time/fps,time/episodes,rollout/ep_rew_mean,time/time_elapsed,train/learning_rate,eval/mean_reward,eval/mean_ep_length
451.5,1705,1806,-27.90786361694336,1.5641037225723267,0.970576822757721,-0.19696009159088135,81,4,-99.66346475,22,1.759512254842687e-05,,
264.5,2015,2116,-32.32463455200195,1.8752199411392212,0.9653275012969971,-0.23112323880195618,81,8,-99.7343655,25,1.759512254842687e-05,,
332.3333333333333,3887,3988,-53.98945236206055,87.92646026611328,0.9345015287399292,-0.43223461508750916,79,12,-100.49744166666665,50,1.759512254842687e-05,,
269.8125,4216,4317,-58.095115661621094,2.96358323097229,0.9291556477546692,-0.4689232110977173,79,16,-103.877967125,54,1.759512254842687e-05,,
304.85,5996,6097,-83.9221420288086,62.630470275878906,0.9005871415138245,-0.6775016188621521,79,20,-104.0205729,77,1.759512254842687e-05,,
265.2083333333333,6264,6365,-88.32374572753906,3.185884714126587,0.8963956236839294,-0.6996501684188843,78,24,-105.26229466666666,80,1.759512254842687e-05,,
294.2857142857143,8139,8240,-107.79408264160156,256.05523681640625,0.8676041960716248,-0.8819024562835693,78,28,-106.21594817857142,104,1.759512254842687e-05,,
,9899,10000,-125.35942077636719,82.87255859375,0.8413901329040527,-1.0548596382141113,,,,,1.759512254842687e-05,-85.49738438463537,423.4
