rollout/ep_len_mean,train/n_updates,time/total_timesteps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,time/fps,time/episodes,rollout/ep_rew_mean,time/time_elapsed,train/learning_rate,eval/mean_reward,eval/mean_ep_length
467.75,1770,1871,-29.843677520751953,1.0808759927749634,0.9370357394218445,-0.4321476221084595,81,4,-107.66081075,22,3.6881597744468677e-05,,
652.875,5122,5223,-75.1648941040039,1.414406418800354,0.8285360336303711,-1.2186830043792725,78,8,-103.91588,66,3.6881597744468677e-05,,
457.6666666666667,5391,5492,-78.40657043457031,1.3723335266113281,0.8203767538070679,-1.3039193153381348,78,12,-105.82335966666666,69,3.6881597744468677e-05,,
388.25,6111,6212,-83.718017578125,102.16804504394531,0.7990198135375977,-1.4624791145324707,78,16,-109.00145875000001,79,3.6881597744468677e-05,,
322.45,6348,6449,-85.47188568115234,3.578274726867676,0.7921316027641296,-1.4804563522338867,78,20,-109.18935180000001,82,3.6881597744468677e-05,,
303.125,7174,7275,-91.41963958740234,70.28517150878906,0.7689051032066345,-1.6069480180740356,78,24,-111.694156125,93,3.6881597744468677e-05,,
284.5357142857143,7866,7967,-98.0347671508789,7.426973342895508,0.7502666711807251,-1.7299038171768188,77,28,-111.26826274999999,102,3.6881597744468677e-05,,
259.46875,8202,8303,-99.5285873413086,9.874159812927246,0.7414652705192566,-1.7369060516357422,77,32,-110.81659225000001,106,3.6881597744468677e-05,,
239.22222222222223,8511,8612,-102.45918273925781,20.20794677734375,0.7334895133972168,-1.7555793523788452,77,36,-109.88773025000002,111,3.6881597744468677e-05,,
222.975,8818,8919,-99.418701171875,30.870662689208984,0.7256677150726318,-1.8174638748168945,76,40,-109.37433752500002,116,3.6881597744468677e-05,,
210.3181818181818,9153,9254,-105.73797607421875,48.40262222290039,0.7171558141708374,-1.911369800567627,76,44,-108.78466870454545,120,3.6881597744468677e-05,,
198.35416666666666,9420,9521,-105.34063720703125,22.0786075592041,0.7103270888328552,-1.8894556760787964,76,48,-108.3811106875,124,3.6881597744468677e-05,,
189.1153846153846,9733,9834,-106.95809173583984,18.053956985473633,0.7023444175720215,-2.0238335132598877,76,52,-108.4561937692308,128,3.6881597744468677e-05,,
,9899,10000,-107.3441390991211,18.695911407470703,0.6981520056724548,-2.0090558528900146,,,,,3.6881597744468677e-05,-104.98534763529896,69.8
