rollout/ep_len_mean,train/n_updates,time/total_timesteps,train/actor_loss,train/critic_loss,train/ent_coef,train/ent_coef_loss,time/fps,time/episodes,rollout/ep_rew_mean,time/time_elapsed,train/learning_rate,eval/mean_reward,eval/mean_ep_length
834.25,3236,3337,-37.847373962402344,0.1876482367515564,0.913306713104248,-0.6105777025222778,78,4,-95.56608125,42,2.8047177862130705e-05,,
844.25,6653,6754,-69.38206481933594,0.5849168300628662,0.8299533128738403,-1.2420344352722168,77,8,-101.02585175,87,2.8047177862130705e-05,,
715.75,8488,8589,-81.54750061035156,1.095131754875183,0.7884455919265747,-1.5702383518218994,76,12,-103.73682691666669,111,2.8047177862130705e-05,,
554.1875,8766,8867,-81.8290023803711,1.8625355958938599,0.7823721766471863,-1.6141533851623535,76,16,-104.71275431250001,115,2.8047177862130705e-05,,
,9899,10000,-88.9521484375,2.0420968532562256,0.758042573928833,-1.8198927640914917,,,,,2.8047177862130705e-05,-58.74100377922878,1292.8
